20000 [1.48e+00, 5.70e-01, 4.97e-01, -3.11e+00, 8.65e-01, -4.03e+00, -8.22e-01, -2.65e-01, 4.85e-01, 3.37e+00, -6.61e-02, -4.20e-02, 4.58e-02, 7.98e+00, 7.79e-02, -3.40e+00, 2.03e-01]
20200 [1.47e+00, 5.67e-01, 5.00e-01, -3.12e+00, 8.68e-01, -4.05e+00, -8.17e-01, -2.66e-01, 4.76e-01, 3.42e+00, -6.45e-02, -4.04e-02, 4.58e-02, 7.98e+00, 6.39e-02, -3.42e+00, 2.03e-01]
20400 [1.47e+00, 5.65e-01, 5.00e-01, -3.13e+00, 8.69e-01, -4.07e+00, -8.13e-01, -2.66e-01, 4.72e-01, 3.48e+00, -6.71e-02, -4.31e-02, 4.58e-02, 7.98e+00, 6.92e-02, -3.44e+00, 2.03e-01]
20600 [1.47e+00, 5.63e-01, 5.01e-01, -3.14e+00, 8.71e-01, -4.09e+00, -8.08e-01, -2.64e-01, 4.69e-01, 3.53e+00, -6.90e-02, -4.50e-02, 4.58e-02, 7.98e+00, 7.35e-02, -3.45e+00, 2.02e-01]
20800 [1.46e+00, 5.60e-01, 5.04e-01, -3.15e+00, 8.75e-01, -4.11e+00, -8.06e-01, -2.65e-01, 4.64e-01, 3.59e+00, -6.71e-02, -4.30e-02, 4.58e-02, 7.98e+00, 7.14e-02, -3.47e+00, 2.02e-01]
21000 [1.46e+00, 5.59e-01, 5.05e-01, -3.16e+00, 8.77e-01, -4.13e+00, -7.99e-01, -2.64e-01, 4.58e-01, 3.65e+00, -6.86e-02, -4.46e-02, 4.58e-02, 7.98e+00, 6.83e-02, -3.48e+00, 2.02e-01]
21200 [1.45e+00, 5.56e-01, 5.06e-01, -3.17e+00, 8.78e-01, -4.15e+00, -7.96e-01, -2.64e-01, 4.53e-01, 3.71e+00, -6.95e-02, -4.55e-02, 4.58e-02, 7.98e+00, 6.89e-02, -3.49e+00, 2.01e-01]
21400 [1.45e+00, 5.53e-01, 5.07e-01, -3.18e+00, 8.80e-01, -4.17e+00, -7.93e-01, -2.64e-01, 4.50e-01, 3.77e+00, -6.56e-02, -4.15e-02, 4.58e-02, 7.98e+00, 6.72e-02, -3.50e+00, 2.01e-01]
21600 [1.45e+00, 5.52e-01, 5.08e-01, -3.19e+00, 8.81e-01, -4.19e+00, -7.92e-01, -2.63e-01, 4.49e-01, 3.85e+00, -6.78e-02, -4.38e-02, 4.58e-02, 7.98e+00, 7.43e-02, -3.50e+00, 2.01e-01]
21800 [1.44e+00, 5.50e-01, 5.09e-01, -3.20e+00, 8.84e-01, -4.20e+00, -7.85e-01, -2.63e-01, 4.42e-01, 3.91e+00, -6.75e-02, -4.35e-02, 4.58e-02, 7.98e+00, 6.91e-02, -3.51e+00, 2.00e-01]
22000 [1.44e+00, 5.47e-01, 5.13e-01, -3.21e+00, 8.89e-01, -4.22e+00, -7.85e-01, -2.65e-01, 4.35e-01, 3.97e+00, -6.31e-02, -3.90e-02, 4.58e-02, 7.99e+00, 6.35e-02, -3.52e+00, 2.00e-01]
22200 [1.43e+00, 5.44e-01, 5.14e-01, -3.22e+00, 8.91e-01, -4.23e+00, -7.77e-01, -2.63e-01, 4.32e-01, 4.02e+00, -6.70e-02, -4.30e-02, 4.58e-02, 7.98e+00, 6.59e-02, -3.52e+00, 1.99e-01]
22400 [1.43e+00, 5.44e-01, 5.14e-01, -3.23e+00, 8.92e-01, -4.25e+00, -7.72e-01, -2.62e-01, 4.26e-01, 4.09e+00, -6.93e-02, -4.53e-02, 4.58e-02, 7.98e+00, 6.83e-02, -3.53e+00, 1.98e-01]
22600 [1.43e+00, 5.41e-01, 5.17e-01, -3.24e+00, 8.95e-01, -4.27e+00, -7.69e-01, -2.62e-01, 4.21e-01, 4.15e+00, -6.85e-02, -4.45e-02, 4.58e-02, 7.98e+00, 6.72e-02, -3.53e+00, 1.97e-01]
22800 [1.42e+00, 5.39e-01, 5.16e-01, -3.25e+00, 8.96e-01, -4.29e+00, -7.65e-01, -2.62e-01, 4.17e-01, 4.23e+00, -6.76e-02, -4.36e-02, 4.58e-02, 7.98e+00, 7.17e-02, -3.53e+00, 1.97e-01]
23000 [1.42e+00, 5.35e-01, 5.20e-01, -3.26e+00, 9.00e-01, -4.30e+00, -7.62e-01, -2.63e-01, 4.12e-01, 4.30e+00, -6.65e-02, -4.25e-02, 4.58e-02, 7.99e+00, 6.44e-02, -3.53e+00, 1.97e-01]
23200 [1.41e+00, 5.35e-01, 5.22e-01, -3.27e+00, 9.01e-01, -4.32e+00, -7.60e-01, -2.62e-01, 4.11e-01, 4.37e+00, -6.88e-02, -4.48e-02, 4.58e-02, 7.98e+00, 6.55e-02, -3.53e+00, 1.97e-01]
23400 [1.41e+00, 5.32e-01, 5.23e-01, -3.28e+00, 9.03e-01, -4.33e+00, -7.54e-01, -2.65e-01, 3.97e-01, 4.44e+00, -6.34e-02, -3.94e-02, 4.58e-02, 7.99e+00, 6.96e-02, -3.53e+00, 1.97e-01]
23600 [1.41e+00, 5.33e-01, 5.22e-01, -3.29e+00, 9.03e-01, -4.35e+00, -7.48e-01, -2.61e-01, 3.99e-01, 4.50e+00, -6.77e-02, -4.37e-02, 4.58e-02, 7.99e+00, 6.73e-02, -3.53e+00, 1.95e-01]
23800 [1.40e+00, 5.29e-01, 5.25e-01, -3.30e+00, 9.07e-01, -4.36e+00, -7.42e-01, -2.62e-01, 3.90e-01, 4.56e+00, -7.10e-02, -4.71e-02, 4.58e-02, 7.98e+00, 7.01e-02, -3.53e+00, 1.95e-01]
24000 [1.40e+00, 5.27e-01, 5.26e-01, -3.31e+00, 9.09e-01, -4.37e+00, -7.39e-01, -2.63e-01, 3.84e-01, 4.64e+00, -6.62e-02, -4.22e-02, 4.58e-02, 7.99e+00, 6.30e-02, -3.54e+00, 1.94e-01]
24200 [1.40e+00, 5.26e-01, 5.29e-01, -3.32e+00, 9.12e-01, -4.39e+00, -7.37e-01, -2.61e-01, 3.85e-01, 4.70e+00, -6.70e-02, -4.30e-02, 4.58e-02, 7.99e+00, 6.75e-02, -3.54e+00, 1.94e-01]
24400 [1.39e+00, 5.23e-01, 5.31e-01, -3.33e+00, 9.14e-01, -4.40e+00, -7.34e-01, -2.61e-01, 3.81e-01, 4.78e+00, -6.52e-02, -4.13e-02, 4.58e-02, 7.99e+00, 6.28e-02, -3.53e+00, 1.93e-01]
24600 [1.39e+00, 5.22e-01, 5.32e-01, -3.34e+00, 9.16e-01, -4.42e+00, -7.30e-01, -2.60e-01, 3.77e-01, 4.84e+00, -6.53e-02, -4.13e-02, 4.58e-02, 7.99e+00, 6.63e-02, -3.53e+00, 1.93e-01]
24800 [1.38e+00, 5.20e-01, 5.33e-01, -3.34e+00, 9.18e-01, -4.43e+00, -7.26e-01, -2.60e-01, 3.73e-01, 4.92e+00, -6.55e-02, -4.15e-02, 4.58e-02, 7.99e+00, 6.31e-02, -3.53e+00, 1.93e-01]
25000 [1.38e+00, 5.17e-01, 5.32e-01, -3.35e+00, 9.17e-01, -4.44e+00, -7.23e-01, -2.60e-01, 3.69e-01, 4.99e+00, -6.66e-02, -4.27e-02, 4.58e-02, 7.99e+00, 6.53e-02, -3.53e+00, 1.92e-01]
25200 [1.38e+00, 5.17e-01, 5.36e-01, -3.36e+00, 9.21e-01, -4.46e+00, -7.21e-01, -2.60e-01, 3.65e-01, 5.07e+00, -6.76e-02, -4.37e-02, 4.58e-02, 7.99e+00, 6.48e-02, -3.52e+00, 1.92e-01]
25400 [1.37e+00, 5.16e-01, 5.37e-01, -3.37e+00, 9.21e-01, -4.47e+00, -7.15e-01, -2.59e-01, 3.60e-01, 5.13e+00, -6.63e-02, -4.24e-02, 4.58e-02, 7.99e+00, 6.47e-02, -3.52e+00, 1.91e-01]
25600 [1.37e+00, 5.15e-01, 5.39e-01, -3.39e+00, 9.23e-01, -4.49e+00, -7.11e-01, -2.59e-01, 3.56e-01, 5.20e+00, -6.79e-02, -4.40e-02, 4.58e-02, 7.99e+00, 6.50e-02, -3.52e+00, 1.91e-01]
25800 [1.37e+00, 5.12e-01, 5.41e-01, -3.39e+00, 9.26e-01, -4.50e+00, -7.08e-01, -2.60e-01, 3.51e-01, 5.28e+00, -6.78e-02, -4.39e-02, 4.58e-02, 7.99e+00, 6.71e-02, -3.52e+00, 1.91e-01]
26000 [1.36e+00, 5.06e-01, 5.39e-01, -3.40e+00, 9.26e-01, -4.51e+00, -7.05e-01, -2.61e-01, 3.44e-01, 5.36e+00, -6.47e-02, -4.08e-02, 4.58e-02, 8.00e+00, 5.56e-02, -3.53e+00, 1.90e-01]
26200 [1.36e+00, 5.10e-01, 5.42e-01, -3.41e+00, 9.27e-01, -4.53e+00, -7.02e-01, -2.59e-01, 3.45e-01, 5.42e+00, -6.60e-02, -4.20e-02, 4.58e-02, 8.00e+00, 6.44e-02, -3.51e+00, 1.90e-01]
26400 [1.36e+00, 5.06e-01, 5.45e-01, -3.42e+00, 9.30e-01, -4.53e+00, -7.00e-01, -2.60e-01, 3.38e-01, 5.51e+00, -6.44e-02, -4.05e-02, 4.58e-02, 8.00e+00, 5.02e-02, -3.51e+00, 1.90e-01]
26600 [1.35e+00, 5.05e-01, 5.48e-01, -3.43e+00, 9.32e-01, -4.55e+00, -6.97e-01, -2.60e-01, 3.36e-01, 5.57e+00, -6.47e-02, -4.08e-02, 4.58e-02, 8.00e+00, 5.90e-02, -3.51e+00, 1.90e-01]
26800 [1.35e+00, 5.04e-01, 5.46e-01, -3.44e+00, 9.31e-01, -4.56e+00, -6.93e-01, -2.59e-01, 3.33e-01, 5.65e+00, -6.27e-02, -3.88e-02, 4.58e-02, 8.00e+00, 5.73e-02, -3.51e+00, 1.89e-01]
27000 [1.35e+00, 5.03e-01, 5.48e-01, -3.45e+00, 9.34e-01, -4.57e+00, -6.91e-01, -2.60e-01, 3.27e-01, 5.73e+00, -6.61e-02, -4.21e-02, 4.58e-02, 8.00e+00, 6.23e-02, -3.50e+00, 1.89e-01]
27200 [1.34e+00, 5.02e-01, 5.49e-01, -3.46e+00, 9.34e-01, -4.58e+00, -6.86e-01, -2.59e-01, 3.24e-01, 5.81e+00, -5.92e-02, -3.52e-02, 4.58e-02, 8.01e+00, 5.93e-02, -3.50e+00, 1.88e-01]
27400 [1.34e+00, 5.00e-01, 5.52e-01, -3.47e+00, 9.37e-01, -4.60e+00, -6.84e-01, -2.59e-01, 3.21e-01, 5.87e+00, -6.39e-02, -4.00e-02, 4.58e-02, 8.00e+00, 5.70e-02, -3.49e+00, 1.88e-01]
27600 [1.34e+00, 4.99e-01, 5.52e-01, -3.48e+00, 9.37e-01, -4.61e+00, -6.78e-01, -2.57e-01, 3.17e-01, 5.95e+00, -6.49e-02, -4.10e-02, 4.58e-02, 8.00e+00, 6.08e-02, -3.48e+00, 1.88e-01]
27800 [1.33e+00, 4.94e-01, 5.53e-01, -3.48e+00, 9.38e-01, -4.62e+00, -6.77e-01, -2.57e-01, 3.15e-01, 6.02e+00, -6.43e-02, -4.04e-02, 4.58e-02, 8.00e+00, 6.24e-02, -3.49e+00, 1.88e-01]
28000 [1.33e+00, 4.94e-01, 5.59e-01, -3.49e+00, 9.41e-01, -4.63e+00, -6.75e-01, -2.59e-01, 3.08e-01, 6.09e+00, -6.57e-02, -4.18e-02, 4.58e-02, 8.00e+00, 5.98e-02, -3.50e+00, 1.89e-01]
28200 [1.33e+00, 4.96e-01, 5.56e-01, -3.50e+00, 9.39e-01, -4.64e+00, -6.72e-01, -2.57e-01, 3.09e-01, 6.17e+00, -6.08e-02, -3.69e-02, 4.58e-02, 8.01e+00, 5.65e-02, -3.50e+00, 1.88e-01]
28400 [1.33e+00, 4.94e-01, 5.60e-01, -3.51e+00, 9.43e-01, -4.65e+00, -6.69e-01, -2.56e-01, 3.06e-01, 6.24e+00, -6.33e-02, -3.94e-02, 4.58e-02, 8.00e+00, 5.89e-02, -3.49e+00, 1.87e-01]
28600 [1.33e+00, 4.94e-01, 5.59e-01, -3.52e+00, 9.43e-01, -4.66e+00, -6.63e-01, -2.56e-01, 3.00e-01, 6.31e+00, -6.17e-02, -3.78e-02, 4.58e-02, 8.01e+00, 5.75e-02, -3.48e+00, 1.86e-01]
28800 [1.32e+00, 4.93e-01, 5.60e-01, -3.53e+00, 9.44e-01, -4.67e+00, -6.59e-01, -2.56e-01, 2.94e-01, 6.38e+00, -6.60e-02, -4.21e-02, 4.58e-02, 8.00e+00, 5.86e-02, -3.47e+00, 1.86e-01]
29000 [1.32e+00, 4.91e-01, 5.64e-01, -3.54e+00, 9.46e-01, -4.68e+00, -6.58e-01, -2.56e-01, 2.94e-01, 6.45e+00, -5.70e-02, -3.32e-02, 4.58e-02, 8.01e+00, 5.50e-02, -3.47e+00, 1.87e-01]
29200 [1.32e+00, 4.89e-01, 5.64e-01, -3.55e+00, 9.45e-01, -4.70e+00, -6.57e-01, -2.56e-01, 2.92e-01, 6.54e+00, -6.30e-02, -3.92e-02, 4.58e-02, 8.01e+00, 6.31e-02, -3.47e+00, 1.86e-01]
29400 [1.31e+00, 4.86e-01, 5.66e-01, -3.55e+00, 9.48e-01, -4.70e+00, -6.55e-01, -2.57e-01, 2.87e-01, 6.63e+00, -6.12e-02, -3.73e-02, 4.58e-02, 8.01e+00, 6.16e-02, -3.47e+00, 1.86e-01]
29600 [1.31e+00, 4.86e-01, 5.68e-01, -3.56e+00, 9.51e-01, -4.71e+00, -6.52e-01, -2.55e-01, 2.86e-01, 6.69e+00, -6.43e-02, -4.05e-02, 4.58e-02, 8.01e+00, 5.10e-02, -3.46e+00, 1.85e-01]
29800 [1.31e+00, 4.85e-01, 5.70e-01, -3.57e+00, 9.51e-01, -4.72e+00, -6.49e-01, -2.55e-01, 2.83e-01, 6.77e+00, -6.22e-02, -3.84e-02, 4.58e-02, 8.01e+00, 5.61e-02, -3.46e+00, 1.85e-01]
30000 [1.30e+00, 4.84e-01, 5.70e-01, -3.58e+00, 9.52e-01, -4.74e+00, -6.47e-01, -2.55e-01, 2.80e-01, 6.84e+00, -6.13e-02, -3.75e-02, 4.58e-02, 8.01e+00, 5.50e-02, -3.45e+00, 1.84e-01]
30200 [1.30e+00, 4.84e-01, 5.71e-01, -3.59e+00, 9.53e-01, -4.75e+00, -6.45e-01, -2.55e-01, 2.78e-01, 6.92e+00, -6.17e-02, -3.79e-02, 4.58e-02, 8.01e+00, 5.65e-02, -3.44e+00, 1.84e-01]
30400 [1.30e+00, 4.81e-01, 5.74e-01, -3.60e+00, 9.55e-01, -4.76e+00, -6.42e-01, -2.54e-01, 2.74e-01, 7.00e+00, -6.38e-02, -3.99e-02, 4.58e-02, 8.01e+00, 5.97e-02, -3.44e+00, 1.84e-01]
30600 [1.30e+00, 4.81e-01, 5.75e-01, -3.61e+00, 9.53e-01, -4.77e+00, -6.41e-01, -2.55e-01, 2.71e-01, 7.08e+00, -6.18e-02, -3.80e-02, 4.58e-02, 8.01e+00, 5.39e-02, -3.45e+00, 1.85e-01]
30800 [1.29e+00, 4.78e-01, 5.77e-01, -3.62e+00, 9.53e-01, -4.77e+00, -6.39e-01, -2.55e-01, 2.68e-01, 7.16e+00, -5.77e-02, -3.39e-02, 4.58e-02, 8.02e+00, 5.40e-02, -3.47e+00, 1.86e-01]
31000 [1.29e+00, 4.79e-01, 5.77e-01, -3.63e+00, 9.54e-01, -4.79e+00, -6.34e-01, -2.54e-01, 2.65e-01, 7.23e+00, -5.86e-02, -3.48e-02, 4.58e-02, 8.02e+00, 5.54e-02, -3.46e+00, 1.85e-01]
31200 [1.29e+00, 4.79e-01, 5.78e-01, -3.64e+00, 9.56e-01, -4.80e+00, -6.32e-01, -2.54e-01, 2.62e-01, 7.32e+00, -6.16e-02, -3.78e-02, 4.58e-02, 8.02e+00, 5.97e-02, -3.45e+00, 1.83e-01]
31400 [1.29e+00, 4.79e-01, 5.80e-01, -3.65e+00, 9.59e-01, -4.81e+00, -6.31e-01, -2.53e-01, 2.61e-01, 7.39e+00, -6.24e-02, -3.86e-02, 4.58e-02, 8.02e+00, 6.06e-02, -3.43e+00, 1.82e-01]
31600 [1.29e+00, 4.78e-01, 5.81e-01, -3.66e+00, 9.61e-01, -4.82e+00, -6.27e-01, -2.53e-01, 2.56e-01, 7.47e+00, -5.82e-02, -3.44e-02, 4.58e-02, 8.02e+00, 6.17e-02, -3.42e+00, 1.82e-01]
31800 [1.28e+00, 4.76e-01, 5.83e-01, -3.66e+00, 9.60e-01, -4.82e+00, -6.27e-01, -2.53e-01, 2.56e-01, 7.55e+00, -6.29e-02, -3.91e-02, 4.58e-02, 8.02e+00, 5.92e-02, -3.42e+00, 1.83e-01]
32000 [1.28e+00, 4.74e-01, 5.84e-01, -3.67e+00, 9.59e-01, -4.83e+00, -6.23e-01, -2.53e-01, 2.51e-01, 7.62e+00, -5.99e-02, -3.61e-02, 4.58e-02, 8.02e+00, 5.23e-02, -3.43e+00, 1.83e-01]
32200 [1.27e+00, 4.71e-01, 5.85e-01, -3.68e+00, 9.59e-01, -4.84e+00, -6.22e-01, -2.52e-01, 2.50e-01, 7.73e+00, -6.26e-02, -3.89e-02, 4.58e-02, 8.02e+00, 6.32e-02, -3.43e+00, 1.83e-01]
32400 [1.27e+00, 4.73e-01, 5.89e-01, -3.69e+00, 9.62e-01, -4.85e+00, -6.20e-01, -2.52e-01, 2.48e-01, 7.78e+00, -6.12e-02, -3.74e-02, 4.58e-02, 8.02e+00, 5.75e-02, -3.43e+00, 1.83e-01]
32600 [1.27e+00, 4.71e-01, 5.89e-01, -3.70e+00, 9.61e-01, -4.86e+00, -6.18e-01, -2.52e-01, 2.45e-01, 7.86e+00, -5.96e-02, -3.58e-02, 4.58e-02, 8.02e+00, 5.70e-02, -3.43e+00, 1.83e-01]
32800 [1.27e+00, 4.70e-01, 5.91e-01, -3.71e+00, 9.65e-01, -4.87e+00, -6.17e-01, -2.52e-01, 2.43e-01, 7.94e+00, -6.09e-02, -3.72e-02, 4.58e-02, 8.02e+00, 5.92e-02, -3.42e+00, 1.81e-01]
33000 [1.27e+00, 4.70e-01, 5.93e-01, -3.71e+00, 9.68e-01, -4.88e+00, -6.16e-01, -2.52e-01, 2.42e-01, 8.02e+00, -6.22e-02, -3.84e-02, 4.58e-02, 8.02e+00, 5.68e-02, -3.40e+00, 1.81e-01]
33200 [1.26e+00, 4.69e-01, 5.94e-01, -3.72e+00, 9.68e-01, -4.88e+00, -6.13e-01, -2.52e-01, 2.39e-01, 8.10e+00, -5.97e-02, -3.59e-02, 4.58e-02, 8.02e+00, 5.38e-02, -3.40e+00, 1.81e-01]
33400 [1.26e+00, 4.69e-01, 5.94e-01, -3.73e+00, 9.63e-01, -4.89e+00, -6.10e-01, -2.51e-01, 2.35e-01, 8.18e+00, -6.13e-02, -3.76e-02, 4.58e-02, 8.02e+00, 5.37e-02, -3.42e+00, 1.82e-01]
33600 [1.26e+00, 4.67e-01, 5.97e-01, -3.74e+00, 9.63e-01, -4.90e+00, -6.10e-01, -2.51e-01, 2.35e-01, 8.26e+00, -5.68e-02, -3.31e-02, 4.58e-02, 8.03e+00, 4.80e-02, -3.44e+00, 1.83e-01]
33800 [1.26e+00, 4.66e-01, 5.99e-01, -3.75e+00, 9.65e-01, -4.91e+00, -6.10e-01, -2.51e-01, 2.34e-01, 8.34e+00, -6.17e-02, -3.79e-02, 4.58e-02, 8.02e+00, 5.59e-02, -3.44e+00, 1.82e-01]
34000 [1.26e+00, 4.65e-01, 5.99e-01, -3.76e+00, 9.65e-01, -4.92e+00, -6.07e-01, -2.51e-01, 2.31e-01, 8.43e+00, -5.79e-02, -3.42e-02, 4.58e-02, 8.03e+00, 4.21e-02, -3.44e+00, 1.82e-01]
34200 [1.25e+00, 4.64e-01, 6.03e-01, -3.77e+00, 9.69e-01, -4.93e+00, -6.06e-01, -2.50e-01, 2.30e-01, 8.51e+00, -5.44e-02, -3.07e-02, 4.58e-02, 8.03e+00, 5.61e-02, -3.43e+00, 1.82e-01]
34400 [1.25e+00, 4.62e-01, 6.02e-01, -3.77e+00, 9.69e-01, -4.93e+00, -6.02e-01, -2.51e-01, 2.24e-01, 8.59e+00, -5.66e-02, -3.29e-02, 4.58e-02, 8.03e+00, 4.69e-02, -3.43e+00, 1.81e-01]
34600 [1.25e+00, 4.63e-01, 6.05e-01, -3.78e+00, 9.72e-01, -4.94e+00, -6.02e-01, -2.50e-01, 2.25e-01, 8.67e+00, -5.86e-02, -3.49e-02, 4.58e-02, 8.03e+00, 5.77e-02, -3.41e+00, 1.80e-01]
34800 [1.25e+00, 4.62e-01, 6.07e-01, -3.79e+00, 9.72e-01, -4.95e+00, -6.00e-01, -2.50e-01, 2.22e-01, 8.75e+00, -5.90e-02, -3.53e-02, 4.58e-02, 8.03e+00, 5.46e-02, -3.41e+00, 1.81e-01]
35000 [1.24e+00, 4.61e-01, 6.07e-01, -3.80e+00, 9.70e-01, -4.96e+00, -5.99e-01, -2.49e-01, 2.22e-01, 8.84e+00, -6.12e-02, -3.75e-02, 4.58e-02, 8.03e+00, 5.54e-02, -3.42e+00, 1.81e-01]
35200 [1.24e+00, 4.60e-01, 6.08e-01, -3.81e+00, 9.71e-01, -4.97e+00, -5.97e-01, -2.49e-01, 2.19e-01, 8.91e+00, -5.86e-02, -3.49e-02, 4.58e-02, 8.03e+00, 5.36e-02, -3.43e+00, 1.81e-01]
35400 [1.24e+00, 4.60e-01, 6.09e-01, -3.82e+00, 9.71e-01, -4.97e+00, -5.97e-01, -2.49e-01, 2.20e-01, 9.00e+00, -6.01e-02, -3.64e-02, 4.58e-02, 8.03e+00, 6.27e-02, -3.42e+00, 1.80e-01]
35600 [1.24e+00, 4.60e-01, 6.11e-01, -3.83e+00, 9.72e-01, -4.98e+00, -5.96e-01, -2.49e-01, 2.18e-01, 9.09e+00, -5.93e-02, -3.56e-02, 4.58e-02, 8.03e+00, 5.57e-02, -3.43e+00, 1.80e-01]
35800 [1.24e+00, 4.60e-01, 6.13e-01, -3.84e+00, 9.74e-01, -4.99e+00, -5.94e-01, -2.48e-01, 2.16e-01, 9.16e+00, -5.83e-02, -3.46e-02, 4.58e-02, 8.03e+00, 5.82e-02, -3.41e+00, 1.79e-01]
36000 [1.23e+00, 4.58e-01, 6.14e-01, -3.84e+00, 9.75e-01, -5.00e+00, -5.92e-01, -2.48e-01, 2.14e-01, 9.24e+00, -6.10e-02, -3.73e-02, 4.58e-02, 8.03e+00, 5.48e-02, -3.41e+00, 1.79e-01]
36200 [1.23e+00, 4.57e-01, 6.15e-01, -3.85e+00, 9.77e-01, -5.00e+00, -5.92e-01, -2.48e-01, 2.13e-01, 9.32e+00, -5.88e-02, -3.51e-02, 4.58e-02, 8.04e+00, 5.53e-02, -3.39e+00, 1.78e-01]
36400 [1.23e+00, 4.58e-01, 6.17e-01, -3.86e+00, 9.76e-01, -5.01e+00, -5.89e-01, -2.48e-01, 2.10e-01, 9.39e+00, -5.87e-02, -3.50e-02, 4.58e-02, 8.04e+00, 4.81e-02, -3.40e+00, 1.79e-01]
36600 [1.23e+00, 4.55e-01, 6.20e-01, -3.87e+00, 9.76e-01, -5.02e+00, -5.89e-01, -2.48e-01, 2.09e-01, 9.48e+00, -6.03e-02, -3.67e-02, 4.58e-02, 8.04e+00, 6.00e-02, -3.42e+00, 1.79e-01]
36800 [1.22e+00, 4.54e-01, 6.21e-01, -3.87e+00, 9.75e-01, -5.03e+00, -5.88e-01, -2.47e-01, 2.08e-01, 9.56e+00, -6.07e-02, -3.71e-02, 4.58e-02, 8.04e+00, 5.99e-02, -3.44e+00, 1.80e-01]
37000 [1.22e+00, 4.53e-01, 6.22e-01, -3.88e+00, 9.76e-01, -5.03e+00, -5.87e-01, -2.47e-01, 2.06e-01, 9.66e+00, -6.06e-02, -3.69e-02, 4.58e-02, 8.04e+00, 5.58e-02, -3.44e+00, 1.79e-01]
37200 [1.22e+00, 4.53e-01, 6.25e-01, -3.89e+00, 9.79e-01, -5.04e+00, -5.87e-01, -2.47e-01, 2.05e-01, 9.73e+00, -5.91e-02, -3.55e-02, 4.58e-02, 8.04e+00, 5.44e-02, -3.44e+00, 1.78e-01]
37400 [1.22e+00, 4.51e-01, 6.27e-01, -3.90e+00, 9.82e-01, -5.05e+00, -5.86e-01, -2.47e-01, 2.04e-01, 9.82e+00, -6.17e-02, -3.81e-02, 4.58e-02, 8.04e+00, 6.28e-02, -3.42e+00, 1.78e-01]
37600 [1.21e+00, 4.51e-01, 6.27e-01, -3.91e+00, 9.83e-01, -5.05e+00, -5.84e-01, -2.47e-01, 2.02e-01, 9.89e+00, -5.88e-02, -3.52e-02, 4.58e-02, 8.04e+00, 5.91e-02, -3.41e+00, 1.77e-01]
37800 [1.21e+00, 4.50e-01, 6.28e-01, -3.91e+00, 9.84e-01, -5.06e+00, -5.83e-01, -2.46e-01, 2.02e-01, 9.99e+00, -6.12e-02, -3.76e-02, 4.58e-02, 8.04e+00, 5.47e-02, -3.39e+00, 1.76e-01]
38000 [1.21e+00, 4.50e-01, 6.30e-01, -3.92e+00, 9.85e-01, -5.07e+00, -5.83e-01, -2.46e-01, 2.01e-01, 1.01e+01, -5.96e-02, -3.59e-02, 4.58e-02, 8.04e+00, 6.05e-02, -3.39e+00, 1.77e-01]
38200 [1.21e+00, 4.50e-01, 6.31e-01, -3.93e+00, 9.83e-01, -5.08e+00, -5.81e-01, -2.46e-01, 1.98e-01, 1.02e+01, -5.65e-02, -3.29e-02, 4.58e-02, 8.04e+00, 4.59e-02, -3.41e+00, 1.77e-01]
38400 [1.21e+00, 4.48e-01, 6.33e-01, -3.94e+00, 9.84e-01, -5.08e+00, -5.78e-01, -2.46e-01, 1.95e-01, 1.02e+01, -5.57e-02, -3.21e-02, 4.58e-02, 8.05e+00, 4.98e-02, -3.41e+00, 1.77e-01]
38600 [1.20e+00, 4.47e-01, 6.35e-01, -3.95e+00, 9.85e-01, -5.09e+00, -5.78e-01, -2.46e-01, 1.94e-01, 1.03e+01, -6.11e-02, -3.75e-02, 4.58e-02, 8.04e+00, 5.86e-02, -3.41e+00, 1.77e-01]
38800 [1.20e+00, 4.45e-01, 6.36e-01, -3.95e+00, 9.84e-01, -5.09e+00, -5.77e-01, -2.45e-01, 1.93e-01, 1.04e+01, -5.78e-02, -3.42e-02, 4.58e-02, 8.04e+00, 5.34e-02, -3.42e+00, 1.77e-01]
39000 [1.20e+00, 4.47e-01, 6.38e-01, -3.96e+00, 9.86e-01, -5.10e+00, -5.76e-01, -2.45e-01, 1.93e-01, 1.05e+01, -5.26e-02, -2.90e-02, 4.58e-02, 8.05e+00, 5.20e-02, -3.41e+00, 1.76e-01]
39200 [1.20e+00, 4.45e-01, 6.38e-01, -3.97e+00, 9.86e-01, -5.11e+00, -5.75e-01, -2.45e-01, 1.91e-01, 1.06e+01, -5.29e-02, -2.93e-02, 4.58e-02, 8.05e+00, 4.01e-02, -3.41e+00, 1.76e-01]
39400 [1.20e+00, 4.44e-01, 6.41e-01, -3.98e+00, 9.89e-01, -5.11e+00, -5.75e-01, -2.45e-01, 1.91e-01, 1.06e+01, -5.91e-02, -3.56e-02, 4.58e-02, 8.05e+00, 5.28e-02, -3.39e+00, 1.76e-01]
39600 [1.19e+00, 4.44e-01, 6.42e-01, -3.99e+00, 9.90e-01, -5.12e+00, -5.73e-01, -2.45e-01, 1.87e-01, 1.07e+01, -5.95e-02, -3.59e-02, 4.58e-02, 8.05e+00, 5.72e-02, -3.39e+00, 1.75e-01]
39800 [1.19e+00, 4.43e-01, 6.44e-01, -3.99e+00, 9.92e-01, -5.13e+00, -5.72e-01, -2.44e-01, 1.86e-01, 1.08e+01, -5.90e-02, -3.54e-02, 4.58e-02, 8.05e+00, 5.76e-02, -3.37e+00, 1.75e-01]
